score,is_anomaly,abs_score
0.14936113243465166,False,0.14936113243465166
0.14941691436081694,False,0.14941691436081694
0.1494329092047355,False,0.1494329092047355
0.1494938093882483,False,0.1494938093882483
0.14949935932117364,False,0.14949935932117364
0.14961801772773442,False,0.14961801772773442
0.14966489738092703,False,0.14966489738092703
0.14967194048272747,False,0.14967194048272747
0.14972591326148732,False,0.14972591326148732
0.14977276073009071,False,0.14977276073009071
0.15038359131884338,False,0.15038359131884338
0.15058385454140066,False,0.15058385454140066
0.1506180699738221,False,0.1506180699738221
0.15072904478470073,False,0.15072904478470073
0.15086269911328365,False,0.15086269911328365
0.150908486846432,False,0.150908486846432
0.1509391611384312,False,0.1509391611384312
0.15095463317964564,False,0.15095463317964564
0.15109265535054495,False,0.15109265535054495
0.15109562387693298,False,0.15109562387693298
0.1512236801856871,False,0.1512236801856871
0.15128826221565506,False,0.15128826221565506
0.15148754535178743,False,0.15148754535178743
0.15177684598127494,False,0.15177684598127494
0.15180141069194308,False,0.15180141069194308
0.15180808358816889,False,0.15180808358816889
0.15203382437362922,False,0.15203382437362922
0.1520732811390636,False,0.1520732811390636
0.15224033236411383,False,0.15224033236411383
0.15227131737039712,False,0.15227131737039712
0.15230506975867286,False,0.15230506975867286
0.15237682558988985,False,0.15237682558988985
0.15259798156261317,False,0.15259798156261317
0.15284427450760907,False,0.15284427450760907
0.15287599408384056,False,0.15287599408384056
0.15310261583369678,False,0.15310261583369678
0.15311409441643908,False,0.15311409441643908
0.1532030052937282,False,0.1532030052937282
0.15337407941537462,False,0.15337407941537462
0.1534078846466399,False,0.1534078846466399
0.15342504483586805,False,0.15342504483586805
0.1536163698882027,False,0.1536163698882027
0.1536250134663092,False,0.1536250134663092
0.15367683654875497,False,0.15367683654875497
0.15385508864469533,False,0.15385508864469533
0.15390629925053145,False,0.15390629925053145
0.1539194782788783,False,0.1539194782788783
0.15401629241208648,False,0.15401629241208648
0.1540245270457008,False,0.1540245270457008
0.15406448615377333,False,0.15406448615377333
0.15435852253274762,False,0.15435852253274762
0.1543998221471693,False,0.1543998221471693
0.154421015859173,False,0.154421015859173
0.15443978568363403,False,0.15443978568363403
0.1545293531087487,False,0.1545293531087487
0.15455729846117183,False,0.15455729846117183
0.1546736511079898,False,0.1546736511079898
0.15470433471579315,False,0.15470433471579315
0.15488148957260794,False,0.15488148957260794
0.15491296445265923,False,0.15491296445265923
0.1551137214309366,False,0.1551137214309366
0.15511709873601764,False,0.15511709873601764
0.15517504452582986,False,0.15517504452582986
0.1552500976906439,False,0.1552500976906439
0.15529664352516592,False,0.15529664352516592
0.15552653829903063,False,0.15552653829903063
0.15591756433272808,False,0.15591756433272808
0.15595701248271399,False,0.15595701248271399
0.15606229561608542,False,0.15606229561608542
0.15607523489257225,False,0.15607523489257225
0.15610822036947614,False,0.15610822036947614
0.15627814902967663,False,0.15627814902967663
0.15639168713005236,False,0.15639168713005236
0.15641456167489398,False,0.15641456167489398
0.15650004111786142,False,0.15650004111786142
0.1565394438379285,False,0.1565394438379285
0.15657771287078093,False,0.15657771287078093
0.1566722124443617,False,0.1566722124443617
0.15681864766378362,False,0.15681864766378362
0.1569438324032083,False,0.1569438324032083
0.1570762692586012,False,0.1570762692586012
0.1572100052249369,False,0.1572100052249369
0.15726629095588363,False,0.15726629095588363
0.15731765871308634,False,0.15731765871308634
0.15739637733523226,False,0.15739637733523226
0.1574045949031586,False,0.1574045949031586
0.15752196704828614,False,0.15752196704828614
0.15754633040271637,False,0.15754633040271637
0.15757886832772072,False,0.15757886832772072
0.15761841366453977,False,0.15761841366453977
0.1576994892134057,False,0.1576994892134057
0.1577378726689812,False,0.1577378726689812
0.1577606940193217,False,0.1577606940193217
0.1578468753648875,False,0.1578468753648875
0.15800417596745653,False,0.15800417596745653
0.15802162254983276,False,0.15802162254983276
0.15804315641064648,False,0.15804315641064648
0.15815799189417,False,0.15815799189417
0.15825598171318234,False,0.15825598171318234
0.15832502238510981,False,0.15832502238510981
0.1584928112025199,False,0.1584928112025199
0.15851118976310385,False,0.15851118976310385
0.15854066444856496,False,0.15854066444856496
0.15855133616275763,False,0.15855133616275763
0.15860750875275276,False,0.15860750875275276
0.15862007675155798,False,0.15862007675155798
0.15862121316024458,False,0.15862121316024458
0.15871074289533948,False,0.15871074289533948
0.15873609019656665,False,0.15873609019656665
0.15879696593328985,False,0.15879696593328985
0.1588341481413843,False,0.1588341481413843
0.15886458426124583,False,0.15886458426124583
0.15889634166422606,False,0.15889634166422606
0.15898055041036785,False,0.15898055041036785
0.15902408053603656,False,0.15902408053603656
0.15903836735726729,False,0.15903836735726729
0.15910793896278286,False,0.15910793896278286
0.15913137289015833,False,0.15913137289015833
0.15926580008088675,False,0.15926580008088675
0.15926882033007095,False,0.15926882033007095
0.1592857934666615,False,0.1592857934666615
0.1592950013228055,False,0.1592950013228055
0.1593028621722723,False,0.1593028621722723
0.15935182156307437,False,0.15935182156307437
0.1593627711471335,False,0.1593627711471335
0.1594314468422362,False,0.1594314468422362
0.1594350542567543,False,0.1594350542567543
0.1594496591448562,False,0.1594496591448562
0.1595512542341212,False,0.1595512542341212
0.15963220225055863,False,0.15963220225055863
0.15969277945966687,False,0.15969277945966687
0.15976007278357196,False,0.15976007278357196
0.15979371978210377,False,0.15979371978210377
0.15985464641175462,False,0.15985464641175462
0.15986791276910095,False,0.15986791276910095
0.1599705653892476,False,0.1599705653892476
0.15997137201697065,False,0.15997137201697065
0.16002019330767125,False,0.16002019330767125
0.16025978034655652,False,0.16025978034655652
0.16033472208940414,False,0.16033472208940414
0.16038338955356268,False,0.16038338955356268
0.16053808813168913,False,0.16053808813168913
0.16064436007511163,False,0.16064436007511163
0.1607713863261505,False,0.1607713863261505
0.16077484810657028,False,0.16077484810657028
0.1607854259428303,False,0.1607854259428303
0.16080862815513075,False,0.16080862815513075
0.1609238430332215,False,0.1609238430332215
0.16097724556252246,False,0.16097724556252246
0.16100858284578223,False,0.16100858284578223
0.16119256117845615,False,0.16119256117845615
0.16133889373307153,False,0.16133889373307153
0.16134766690329572,False,0.16134766690329572
0.16142922023537398,False,0.16142922023537398
0.16146605068816866,False,0.16146605068816866
0.16149659953638684,False,0.16149659953638684
0.16153104050210965,False,0.16153104050210965
0.16156862788487747,False,0.16156862788487747
0.16169551869062315,False,0.16169551869062315
0.16188765920063541,False,0.16188765920063541
0.16208297446287723,False,0.16208297446287723
0.16217585065525764,False,0.16217585065525764
0.1625166403688435,False,0.1625166403688435
0.1625209941403718,False,0.1625209941403718
0.1625580662897782,False,0.1625580662897782
0.16275136586448857,False,0.16275136586448857
0.1627589127043031,False,0.1627589127043031
0.16279078840260375,False,0.16279078840260375
0.16279280981386368,False,0.16279280981386368
0.16299361643268895,False,0.16299361643268895
0.16309417622515932,False,0.16309417622515932
0.1631891848360757,False,0.1631891848360757
0.1632194673027486,False,0.1632194673027486
0.16323318478651794,False,0.16323318478651794
0.1633483596622256,False,0.1633483596622256
0.16348011582286115,False,0.16348011582286115
0.16352070991448142,False,0.16352070991448142
0.16354081206185989,False,0.16354081206185989
0.16355976434063957,False,0.16355976434063957
0.16360455126215556,False,0.16360455126215556
0.1636822962355795,False,0.1636822962355795
0.1636978389447128,False,0.1636978389447128
0.1637120021068199,False,0.1637120021068199
0.16389355094509478,False,0.16389355094509478
0.16389496381860558,False,0.16389496381860558
0.1641096902158763,False,0.1641096902158763
0.1641611567677287,False,0.1641611567677287
0.16420516336018243,False,0.16420516336018243
0.16422676777137013,False,0.16422676777137013
0.16423264194991144,False,0.16423264194991144
0.1644400296919717,False,0.1644400296919717
0.16445076827666472,False,0.16445076827666472
0.1645773031399113,False,0.1645773031399113
0.16457813093091284,False,0.16457813093091284
0.16466758854167596,False,0.16466758854167596
0.16468901371874334,False,0.16468901371874334
0.16473632611874867,False,0.16473632611874867
0.16491963723349534,False,0.16491963723349534
0.16497133464093844,False,0.16497133464093844
0.16501911908560107,False,0.16501911908560107
0.16506235238310446,False,0.16506235238310446
0.16507997228457488,False,0.16507997228457488
0.16537133114203284,False,0.16537133114203284
0.16544292566478058,False,0.16544292566478058
0.16561459018317948,False,0.16561459018317948
0.16567129661291635,False,0.16567129661291635
0.16571055134105572,False,0.16571055134105572
0.1657131785103248,False,0.1657131785103248
0.16574105550022222,False,0.16574105550022222
0.16582928418699378,False,0.16582928418699378
0.1659025642002071,False,0.1659025642002071
0.16593651168487467,False,0.16593651168487467
0.16598220973464156,False,0.16598220973464156
0.16600580971295092,False,0.16600580971295092
0.16604097334942136,False,0.16604097334942136
0.1661166208350776,False,0.1661166208350776
0.16621671399420102,False,0.16621671399420102
0.16630717569707248,False,0.16630717569707248
0.16638126568972528,False,0.16638126568972528
0.16638764718113336,False,0.16638764718113336
0.16644224588966083,False,0.16644224588966083
0.1664614277347023,False,0.1664614277347023
0.16655279450607674,False,0.16655279450607674
0.16657185787943857,False,0.16657185787943857
0.16659880018397427,False,0.16659880018397427
0.16662027858760303,False,0.16662027858760303
0.1666327154342896,False,0.1666327154342896
0.16663967068634933,False,0.16663967068634933
0.16665086592247608,False,0.16665086592247608
0.1667295790948034,False,0.1667295790948034
0.1667601894804564,False,0.1667601894804564
0.1668911344848879,False,0.1668911344848879
0.16694249677238826,False,0.16694249677238826
0.16706032186848868,False,0.16706032186848868
0.16707817780100492,False,0.16707817780100492
0.16708318206046652,False,0.16708318206046652
0.1671059504200712,False,0.1671059504200712
0.16711945423137115,False,0.16711945423137115
0.1671707426245772,False,0.1671707426245772
0.16719363825062744,False,0.16719363825062744
0.16719452205498697,False,0.16719452205498697
0.16730983753286172,False,0.16730983753286172
0.16736325537770969,False,0.16736325537770969
0.16738766036604913,False,0.16738766036604913
0.1675373306182062,False,0.1675373306182062
0.16767341736974417,False,0.16767341736974417
0.1677328724423422,False,0.1677328724423422
0.1677584712386873,False,0.1677584712386873
0.16778951858197055,False,0.16778951858197055
0.16781333658443498,False,0.16781333658443498
0.16786951038197023,False,0.16786951038197023
0.1679892675323218,False,0.1679892675323218
0.16801061479573798,False,0.16801061479573798
0.1680894026852161,False,0.1680894026852161
0.1680900343625658,False,0.1680900343625658
0.16815407425107126,False,0.16815407425107126
0.16829284070148787,False,0.16829284070148787
0.16834011140944477,False,0.16834011140944477
0.16841802755576663,False,0.16841802755576663
0.1684440013546234,False,0.1684440013546234
0.16848677992256966,False,0.16848677992256966
0.16854419710505875,False,0.16854419710505875
0.16855911731626932,False,0.16855911731626932
0.16859059534977844,False,0.16859059534977844
0.1686873978698365,False,0.1686873978698365
0.16874581279977957,False,0.16874581279977957
0.1687800367636917,False,0.1687800367636917
0.1687863849727846,False,0.1687863849727846
0.1689095634961716,False,0.1689095634961716
0.16895233047332037,False,0.16895233047332037
0.16900346215511147,False,0.16900346215511147
0.16901161741203885,False,0.16901161741203885
0.1690755029432625,False,0.1690755029432625
0.1691444764852026,False,0.1691444764852026
0.16915080601199528,False,0.16915080601199528
0.16916970181967733,False,0.16916970181967733
0.1692925286262455,False,0.1692925286262455
0.16961763615895464,False,0.16961763615895464
0.16981632930020957,False,0.16981632930020957
0.1698235458445541,False,0.1698235458445541
0.1698371707702841,False,0.1698371707702841
0.16992529766825554,False,0.16992529766825554
0.1699575904542192,False,0.1699575904542192
0.16997254874312862,False,0.16997254874312862
0.17010155421754286,False,0.17010155421754286
